Date,SPY,TLT,GLD
2013-03-05,440.864932162301,84.93120077617556,41.81309548820708
2013-03-06,441.176760214285,85.16341243618672,42.11032541797913
2013-03-07,445.83100638480715,84.81925098647085,42.050811126503405
2013-03-08,447.7443888331171,85.68743927569155,41.91952069479779
2013-03-11,447.25429097631354,86.1595676202338,41.485493182619074
2013-03-12,446.7072950855376,86.33299512290284,41.60989746426968
2013-03-13,457.13138180571156,86.54549099201604,41.54966215352184
2013-03-14,445.5654192831494,86.21889770968103,41.80028884249195
2013-03-15,438.56682940026997,86.36815174386872,42.12792917870322
2013-03-18,443.27981103522114,85.34297905988772,42.59957662578406
2013-03-19,445.3032327619925,85.4024285786633,42.431140037435334
2013-03-20,439.1304375772466,85.46282222006053,42.10713909582723
2013-03-21,445.34145343466514,85.6353049489371,41.27493113751991
2013-03-22,439.83797850218644,85.42585545810802,41.93526315142564
2013-03-25,439.6893724878841,85.08057611965519,41.647524412025284
2013-03-26,439.4262011484766,84.73562641673169,41.83558019755828
2013-03-27,440.73286403384066,86.30922347610243,41.38321604410278
2013-03-28,440.05063007408097,86.96635734143443,41.49451360903962
2013-03-29,444.4048445930714,87.44599807387745,41.917420728788734
2013-04-01,443.26140160313605,87.06104883865619,42.280765001687534
2013-04-02,440.03906394495897,87.39167159315642,42.24584642508897
2013-04-03,436.4443810392584,87.28931504851022,41.906324226987536
2013-04-04,427.68766633078195,86.41620623461313,42.2387434422077
2013-04-05,426.03018610118494,86.98261698921513,42.126035859068836
2013-04-08,434.50170953006966,86.31812534748653,42.321808966413876
2013-04-09,434.11731398254045,85.94625859662334,42.36546960755169
2013-04-10,441.44052083054083,86.25662904866249,41.806500368061776
2013-04-11,437.81039723227866,86.2480768464786,41.69624069524509
2013-04-12,439.7426018517145,84.60162518198624,42.75050654365447
2013-04-15,441.52223444237046,83.69646731722516,43.14335190704995
2013-04-16,428.11936257146095,82.65089767006322,43.200222371080926
2013-04-17,422.7336435571222,83.67457792275094,43.68687057322067
2013-04-18,416.38461254709796,83.5391517553576,43.3835959211484
2013-04-19,418.29586441833953,83.24799697360724,43.45307536272347
2013-04-22,411.09377562098507,83.55788699915932,44.450295245984144
2013-04-23,415.6545021225576,83.60963460803188,44.75023248184379
2013-04-24,415.7921155561897,83.15357575990863,44.71449485736918
2013-04-25,411.723162708171,84.08748897285314,44.45670153310337
2013-04-26,405.9126146839595,85.22009865977387,44.874153466286536
2013-04-29,416.1337735304526,85.46920186124494,45.11182251137412
2013-04-30,419.8065260028199,84.90762345679461,44.38479277503135
2013-05-01,419.7980044629669,85.31936116681442,44.39623089133874
2013-05-02,427.9571763664972,85.55735782786735,44.31216625231617
2013-05-03,426.8642007146116,86.01737740643016,44.37125976901031
2013-05-06,430.18961695727273,86.85929817417224,43.99731463768997
2013-05-07,428.88626844641533,87.1378377243602,44.31576311584506
2013-05-08,432.4037879896729,87.67075737475706,44.32611220475692
2013-05-09,435.2702182198366,87.9888217649961,44.89371470864366
2013-05-10,441.50720718173403,87.5570044271454,44.51623424997773
2013-05-13,447.5924877551736,87.14510704817917,43.85127738489071
2013-05-14,448.3195217032655,86.65867651711264,43.810929144574345
2013-05-15,446.5410424723513,86.44865949585655,43.685918192583514
2013-05-16,447.7272737697268,85.73269331474982,43.692292349317
2013-05-17,451.96965109936366,85.73538941087261,44.51079243891615
2013-05-20,455.60833070124846,86.57147296682989,44.38784889284872
2013-05-21,452.12103609439083,86.36711559698632,44.107736229961695
2013-05-22,453.5208838243112,86.64207479865308,44.03226899499058
2013-05-23,453.90211468138773,86.38003516399563,43.96139039814356
2013-05-24,461.80239914001663,86.01488208256195,44.278349912902215
2013-05-27,471.91127105666123,86.03127823466632,44.27076673920749
2013-05-28,467.888287975003,85.98689303217128,44.752365952444784
2013-05-29,465.14394409130614,85.06114259828361,44.2794119794967
2013-05-30,472.15719877896726,84.7944248718176,44.18309861625532
2013-05-31,473.01057299879716,84.54616379608997,44.300751776879416
2013-06-03,475.21850585132034,84.71803514371487,44.521428288432375
2013-06-04,478.4932242329385,84.49727295322354,44.11877376483909
2013-06-05,471.18178651531036,83.57425368236476,43.9115495016041
2013-06-06,464.9476203756838,83.15759656755402,43.522712138764454
2013-06-07,471.25782263505835,82.50736013989675,43.30137353172316
2013-06-10,473.58081980338716,82.19795899982596,43.57866320286754
2013-06-11,480.1904166713399,82.23694205469363,43.84350146334843
2013-06-12,480.4060668017014,81.5982209810493,43.672465889238445
2013-06-13,484.90403155541395,81.71139399907932,43.07636791107235
2013-06-14,488.3600675295077,82.57238855422659,42.76510464710508
2013-06-17,487.6197042640606,82.50603925158455,43.1365708205515
2013-06-18,495.0999455931648,82.39637105373637,43.02514538430577
2013-06-19,495.1137979125363,82.01977274954278,43.319310037255626
2013-06-20,501.7511039519666,82.18138966484335,43.9379693349637
2013-06-21,493.88669875294244,82.66471864682778,44.341895343549844
2013-06-24,495.7587878297647,82.88747856630062,43.941999181798565
2013-06-25,510.5464544444453,82.71920988424208,44.15063752332876
2013-06-26,518.1009933236352,83.86660512771334,44.298079093697
2013-06-27,509.5061497069026,84.33774702993387,44.568554077615474
2013-06-28,502.3269124102032,84.37802976639365,44.320218216715254
2013-07-01,502.1128828287565,83.48807281451026,43.63548657085466
2013-07-02,504.90085421127804,83.85248345244241,44.2035359781571
2013-07-03,501.2934176000464,83.93119877672258,44.25489358093937
2013-07-04,496.201319173587,83.36635339243416,44.09769621746165
2013-07-05,487.50922295729174,83.53080161475016,43.998885668353374
2013-07-08,482.7948570629233,83.99087358967125,45.40680463855353
2013-07-09,471.93047269944424,85.17599885828045,45.061854512286914
2013-07-10,469.11487648672676,86.10598463295369,45.44194761743582
2013-07-11,474.5307509395655,85.53815879826944,45.34666274141034
2013-07-12,476.8853780182926,85.60471956362778,45.47912101570742
2013-07-15,474.7096553314431,86.31159644045677,45.651766067610765
2013-07-16,487.40161457085253,86.79352292071458,46.059748280141925
2013-07-17,486.9685134059324,86.60565606250859,45.936417964118114
2013-07-18,484.2816226969007,85.17367560780984,46.41271600444507
2013-07-19,485.6196905970125,85.02466907703665,46.53442476901
2013-07-22,494.2394501769348,84.76711474367661,46.87306701850353
2013-07-23,490.71841833771805,84.19739198838408,45.676661614101654
2013-07-24,505.5910488919764,84.56993281031679,45.42425010765927
2013-07-25,502.6878268974708,85.14506356591917,45.67208092438208
2013-07-26,501.02560960537505,84.79140155585097,45.22305853022975
2013-07-29,508.32267389930604,84.75726017374274,45.45702587518149
2013-07-30,507.6558767674875,84.48918280027446,45.204539604380585
2013-07-31,516.1631251899629,85.01714667881006,45.622454393659766
2013-08-01,520.8435129855543,85.99278055742467,45.38554107998688
2013-08-02,516.6674617263075,85.84560716157706,45.391858769448575
2013-08-05,517.4303616347215,86.41256106823943,45.60820627123421
2013-08-06,520.0162025069911,86.74006742974785,46.370266656870754
2013-08-07,526.162498587835,86.13873437635799,45.99034487149223
2013-08-08,541.2066915206864,85.61910773830719,45.52594166403281
2013-08-09,546.3314173335986,85.91047441617346,45.21020728992408
2013-08-12,544.2235325410604,84.801676960548,45.25003105025565
2013-08-13,550.2334002112513,84.60146389364598,45.44102459896693
2013-08-14,557.7084276722732,85.02517627519605,45.97670441650236
2013-08-15,552.9100217065397,84.19294596870797,45.95952098178421
2013-08-16,559.7615629768112,84.13283724880905,46.156899469703475
2013-08-19,560.3930870689064,83.36242955412443,46.391706976097346
2013-08-20,558.6682332712378,83.52232841911398,46.21049247128975
2013-08-21,563.9348568482058,83.17975455762782,45.487767154682736
2013-08-22,551.5023373611778,83.59911722672008,45.20653992265283
2013-08-23,540.8200339866229,83.2496390033112,46.11394568485237
2013-08-26,544.5928958112642,83.41442398717416,45.51006400582436
2013-08-27,549.212749740266,83.03204785322198,45.4202900545897
2013-08-28,542.9799542019248,83.03242685923185,46.061524089208135
2013-08-29,536.0410505492397,82.70543132336049,45.468432150602446
2013-08-30,542.9006483105087,83.23604989307702,45.35095837245868
2013-09-02,537.572956113159,83.68474912555162,45.12414890328353
2013-09-03,544.0490854075856,83.81830477373481,45.29735729916229
2013-09-04,543.4627304361456,83.3295430620447,44.82534506015716
2013-09-05,544.5165694303588,84.17874658735734,44.58298317185461
2013-09-06,539.3456721096743,84.85534476940212,44.68321554595558
2013-09-09,545.464776449611,85.02604183885896,45.146848564595324
2013-09-10,552.3362121779649,85.02077961703361,44.90590701167976
2013-09-11,557.0299603146392,84.09227945670906,44.918710183273326
2013-09-12,554.3633372593528,84.35946059882997,45.02908482647664
2013-09-13,555.1890917224005,84.64263473862506,45.176824629107884
2013-09-16,549.1711832566074,84.3012930722064,44.73407560368837
2013-09-17,550.9134489008127,84.09582185691899,44.87146051229473
2013-09-18,557.3347396304474,84.18127397457374,45.504671836422496
2013-09-19,554.418836385215,84.43528093911775,45.8667945694407
2013-09-20,550.1826636139717,83.92004138284767,45.45421890968473
2013-09-23,542.4771002675129,83.311509127728,45.65754680455412
2013-09-24,543.1655707940045,83.7775202937594,45.81419849341912
2013-09-25,542.2964307346159,84.70052869834349,45.995535489016284
2013-09-26,541.3549390290037,85.80272761649697,45.63810891628915
2013-09-27,555.6719985147246,85.1291998397305,45.56000165418148
2013-09-30,568.0859795837613,85.38927886086296,45.14488705827442
2013-10-01,560.1604545261308,84.95086063534725,43.82576534211946
2013-10-02,544.3414949571231,85.24151744253291,43.780463726852894
2013-10-03,540.5587435604153,85.90082196353781,43.715522757845044
2013-10-04,536.2343510857539,86.0695528196998,43.999300197154405
2013-10-07,542.7529752281744,84.75585296789549,43.59824260121458
2013-10-08,547.5157623485741,84.47650226283851,43.07888226906732
2013-10-09,542.5638411327462,84.25408097975543,43.01587507240238
2013-10-10,551.942485673842,84.5640535416634,42.76421968287043
2013-10-11,563.2761368375282,83.70651241358652,42.040191622447594
2013-10-14,562.0790170905342,84.22853689356727,42.70630140672154
2013-10-15,558.6091173696559,83.84012778378309,43.106939378546485
2013-10-16,557.1173917013917,84.22277700041623,42.47360397092636
2013-10-17,556.1722472271251,83.22759788336121,41.66811497972982
2013-10-18,561.0027120409858,84.76981829643121,41.281625496049465
2013-10-21,554.1953232699531,84.88970179935299,41.297030212912986
2013-10-22,539.4305100299013,84.75671795253491,40.920815155600486
2013-10-23,534.2164993093976,84.54365553740462,40.83088118414168
2013-10-24,540.4557176433211,84.89918406901465,41.42578358155118
2013-10-25,537.4252870074704,84.531597070049,42.6081273152759
2013-10-28,536.7715299246379,84.37702822225538,42.5459911921635
2013-10-29,553.1326589555637,84.40561823069092,41.99977923690693
2013-10-30,548.2458227016092,85.0679445082405,41.783255889544364
2013-10-31,547.092613626917,84.66671294073836,42.028452858488514
2013-11-01,534.3731871672031,84.2492812417601,42.59275075550703
2013-11-04,530.9908723155859,83.66542883302208,42.54882168578951
2013-11-05,530.9479890646653,83.10753680836075,42.06700478014837
2013-11-06,527.3296903598906,82.50900070134563,41.937729976887795
2013-11-07,519.2081603797716,82.5505742656766,41.99109949842825
2013-11-08,515.8340633874955,82.73152929360755,41.81881693603427
2013-11-11,510.7231816662914,82.01523126566794,41.57868472852705
2013-11-12,509.6048600219358,82.78154076652459,41.16700868285692
2013-11-13,509.63659533803855,83.22060507524968,41.0581589205483
2013-11-14,507.5361404959002,83.12659462937494,40.87969883619374
2013-11-15,506.64962894491475,82.82724820966558,41.17481503071269
2013-11-18,508.98970303862535,82.68301383533438,41.53798307885728
2013-11-19,513.0047801292608,82.42338043786226,41.73782039392886
2013-11-20,510.5958792687549,81.41731301624557,42.18597235106841
2013-11-21,508.2872589085552,81.62872257449641,42.40428063369932
2013-11-22,509.7730277751255,81.3155925428701,41.94596115394172
2013-11-25,515.9259211070257,81.58652355675147,41.175055397522534
2013-11-26,513.2539290607821,82.12166018665988,41.586770960933144
2013-11-27,511.9231564760619,81.94864765798718,41.96345550406284
2013-11-28,515.2598756523058,81.96132600029708,42.14891408559385
2013-11-29,510.90795321551246,82.2303261944315,41.32224021221448
2013-12-02,514.7317791017866,82.18700333669831,41.29273740358663
2013-12-03,521.8386115101054,82.12969555781258,41.3928780894908
2013-12-04,520.1539923777026,82.07854001880868,41.47496434737594
2013-12-05,529.0907626467732,82.71615053585815,40.94405450718216
2013-12-06,526.7761928759968,82.81008351383912,41.62266269723425
2013-12-09,520.5681072371642,82.61060714216545,41.60474117064735
2013-12-10,528.2508095066341,83.30171646007132,41.48869289073641
2013-12-11,527.9509783672692,83.07380067704119,41.68002964345767
2013-12-12,521.0213086975364,83.15828690612457,41.95507851736433
2013-12-13,522.8629239474226,83.29735407302198,42.11943748035054
2013-12-16,529.3047328417144,83.53707201659834,41.84241739231905
2013-12-17,537.7020306429422,83.91972885141307,41.64971195239725
2013-12-18,534.4722330113019,83.57993725290218,41.78038637969213
2013-12-19,546.5941700884187,83.86921250419829,41.0600980563059
2013-12-20,549.9798162079845,82.79722544507206,40.841291490416396
2013-12-23,560.7227544755086,83.05194114093278,41.134267101682234
2013-12-24,554.7997183777851,82.82587627028721,40.842565183077504
2013-12-25,552.818419941479,82.66833835738264,40.12139355698096
2013-12-26,552.4826837075307,83.12072877415162,40.318406121363935
2013-12-27,544.0745754092424,83.59237618988242,40.54167327988541
2013-12-30,538.8033956589292,82.69036121725193,40.53385120706712
2013-12-31,544.3607207965474,82.51224541341604,40.8199834297398
2014-01-01,539.2717159616236,82.77691234685078,40.956199887633986
2014-01-02,534.2199034127187,82.020366830163,40.686455013421885
2014-01-03,527.5176077784856,81.45971895762774,40.04074465600267
2014-01-06,528.6564645340189,80.96380608038824,39.608692113209656
2014-01-07,523.8099898308162,81.11993230550726,39.26394523395554
2014-01-08,525.1348581221848,81.24197407742116,39.10674987046045
2014-01-09,523.8327158049439,80.98303663279647,39.38033808670419
2014-01-10,527.261244653949,80.98754609348734,39.74779594075697
2014-01-13,525.8751273183565,81.15648443761273,39.119972808398366
2014-01-14,515.4503375718105,81.26385397266274,37.99436115933696
2014-01-15,519.8836971609903,80.88810077447195,38.41701617341349
2014-01-16,514.8167465565305,81.59371798612503,38.38072454043291
2014-01-17,514.14659811837,82.11391572792165,38.10837606877152
2014-01-20,509.9814347545241,82.5028584116725,38.37279624295958
2014-01-21,502.27796958737446,81.78076178146829,38.33820218101924
2014-01-22,508.9550230239288,81.75334885359429,38.5514542782885
2014-01-23,514.5337682300072,81.2322293638878,37.81147293420756
2014-01-24,514.6445271248244,80.82031204584378,37.71058247721172
2014-01-27,515.1551991105978,80.35450737383673,37.612935000251
2014-01-28,521.9697562339006,80.76928919986366,37.75366559013507
2014-01-29,528.3327251688672,81.41477392618387,38.37185444512728
2014-01-30,529.052486231504,82.10527564447226,37.582711019248435
